date,prob_oos
2022-12-31,0.3213803638312917
2023-01-31,0.2691910312414261
2023-02-28,0.23830309160354313
2023-03-31,0.23331352281736698
2023-04-30,0.24571117457340133
2023-05-31,0.2410847483905061
2023-06-30,0.24271765505902368
2023-07-31,0.20743097187680673
2023-08-31,0.2002668804209917
2023-09-30,0.2379613452066086
2023-10-31,0.22641214137623086
2023-11-30,0.2444043175992258
2023-12-31,0.239020644401176
2024-01-31,0.23016727439710716
2024-02-29,0.22967255218533575
2024-03-31,0.19009642307039232
2024-04-30,0.1883683721485102
2024-05-31,0.2055857056737363
2024-06-30,0.19681099706976757
2024-07-31,0.1912231242423761
2024-08-31,0.24307342873287358
2024-09-30,0.23323280945460528
2024-10-31,0.2333627236908412
2024-11-30,0.22917570254284939
2024-12-31,0.2345229679602072
2025-01-31,0.22893523106764488
2025-02-28,0.24165552837508672
2025-03-31,0.2974181891697088
2025-04-30,0.3387415660981501
2025-05-31,0.37105663759436974
2025-06-30,0.3239182126535576
2025-07-31,0.29391179319950966
2025-08-31,0.27665731139931754
2025-09-30,0.2791402141030645
2025-10-31,0.2440884882036286
2025-11-30,0.2335144352764721
2025-12-31,0.27065035995080494
2026-01-31,0.2713566626244802
2026-02-28,0.2646501408279437
2026-03-31,0.31855254934636074
2026-04-30,0.3395547686270789
2026-05-31,0.25450953022944517
2026-06-30,0.23768654410674564
